,time_get_data,city,title,flood,address,followInfo,tag,priceInfo,follower,release_time
1510,2022-10-27,sh,诚意出售 交通方便 菊园新城 嘉定11号地铁 配套成熟必看好房,胜悦嘉苑    -  菊园新区,2室2厅 | 94.89平米 | 南 | 毛坯 | 低楼层(共25层)  | 板楼,8人关注 / 1个月以前发布,近地铁VR看装修房本满两年,"328万34,567元/平",8人关注 ,1个月以前发布
1511,2022-10-27,sh,东区位置好，中间楼层，采光好，诚意卖必看好房,胜悦嘉苑    -  菊园新区,2室1厅 | 94.89平米 | 南 | 简装 | 低楼层(共25层)  | 板楼,5人关注 / 3个月以前发布,VR看装修房本满两年,"355万37,412元/平",5人关注 ,3个月以前发布
1512,2022-10-27,sh,南北直通 满五年   近地铁 一梯两户 房龄较新中间位置必看好房,高乐小区    -  松江老城,2室1厅 | 77.08平米 | 南 北 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,14人关注 / 1个月以前发布,近地铁VR看装修房本满五年,"279万36,197元/平",14人关注 ,1个月以前发布
1513,2022-10-27,sh,双南房，小区中间位置，满五，税费少必看好房,荣乐小区    -  松江老城,2室1厅 | 65.88平米 | 南 | 精装 | 高楼层(共6层) | 1986年建 | 板楼,5人关注 / 1个月以前发布,VR房源房本满五年,"240万36,430元/平",5人关注 ,1个月以前发布
1514,2022-10-27,sh,一楼带天井＋30万精装修＋南北两房＋户型正气必看好房,丰庄四村    -  丰庄,2室1厅 | 58.4平米 | 南 北 | 精装 | 低楼层(共6层) | 1996年建 | 板楼,6人关注 / 1个月以前发布,VR看装修房本满五年,"332万56,850元/平",6人关注 ,1个月以前发布
1515,2022-10-27,sh,售后公房，满五年，近地铁，浦明师范+东昌南，必看好房,潍坊二村    -  潍坊,2室1厅 | 49.95平米 | 南 | 简装 | 低楼层(共6层) | 1979年建 | 板楼,24人关注 / 7个月以前发布,近地铁VR看装修房本满五年,"415万83,084元/平",24人关注 ,7个月以前发布
1516,2022-10-27,sh,近九号线佘山地铁站+免个税+交通便利+诚意出售必看好房,新凯城锦昌苑    -  泗泾,3室1厅 | 80.5平米 | 南 北 | 毛坯 | 低楼层(共14层) | 2011年建 | 板楼,187人关注 / 一年前发布,VR看装修房本满五年,"308万38,261元/平",187人关注 ,一年前发布
1517,2022-10-27,sh,双南两房，无遮挡采光好，出入方便。必看好房,贝港南区（第二居民区）    -  南桥,2室2厅 | 77.21平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,5人关注 / 1个月以前发布,VR看装修房本满五年,"168万21,759元/平",5人关注 ,1个月以前发布
1518,2022-10-27,sh,2012年，电梯直达车库，人车分流，满五年产权，诚意卖必看好房,中环国际公寓(一期)    -  共康,3室2厅 | 108.85平米 | 南 北 | 精装 | 低楼层(共18层) | 2012年建 | 板楼,26人关注 / 7个月以前发布,VR看装修房本满五年,"741万68,076元/平",26人关注 ,7个月以前发布
1519,2022-10-27,sh,总价感人 2016年品质小区 满五年 诚意出售必看好房,绿地时代嘉苑    -  白鹤,2室2厅 | 81.12平米 | 南 北 | 毛坯 | 低楼层(共26层)  | 板楼,14人关注 / 2个月以前发布,VR看装修房本满五年,"180万22,190元/平",14人关注 ,2个月以前发布
1520,2022-10-27,sh,房子已满五年，小高层采光不遮挡，视野开阔，诚意出售必看好房,世和园    -  中原,2室2厅 | 75.2平米 | 南 | 精装 | 中楼层(共11层) | 2003年建 | 板楼,12人关注 / 1个月以前发布,近地铁VR看装修房本满五年,"695万92,421元/平",12人关注 ,1个月以前发布
1521,2022-10-27,sh,首付225万起买边套三房，近莘庄龙之梦，张娜拉都喜欢必看好房,莘松九村    -  莘庄,3室1厅 | 84.38平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,29人关注 / 11个月以前发布,VR看装修房本满五年,"650万77,033元/平",29人关注 ,11个月以前发布
1522,2022-10-27,sh,总监力荐：内环内静安南北通全明户型，近地铁，配套好必看好房,绿洲雅宾利花园(一期)    -  西藏北路,1室2厅 | 74.55平米 | 南 北 | 精装 | 中楼层(共32层) | 2007年建 | 板楼,77人关注 / 2个月以前发布,近地铁VR看装修房本满五年,"865万116,030元/平",77人关注 ,2个月以前发布
1523,2022-10-27,sh,满五年，买进价格高，税费少，保养全新，视野好必看好房,新南路壹号(公寓)    -  莘闵别墅,3室2厅 | 102.98平米 | 南 | 精装 | 中楼层(共12层) | 2011年建 | 板楼,66人关注 / 11个月以前发布,VR看装修房本满五年,"538万52,244元/平",66人关注 ,11个月以前发布
1524,2022-10-27,sh,外销房，满五免个税，景观楼层，视野开阔必看好房,华宝花园    -  七宝,3室2厅 | 107.7平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,22人关注 / 2个月以前发布,VR房源房本满五年,"660万61,282元/平",22人关注 ,2个月以前发布
1525,2022-10-27,sh,M5V1，产权清晰，无抵押，户口可迁出，楼层好采光刺眼必看好房,知雅汇(公寓)    -  九亭,2室2厅 | 97.45平米 | 南 北 | 精装 | 高楼层(共14层) | 2006年建 | 板楼,5人关注 / 1个月以前发布,VR看装修房本满五年,"508万52,130元/平",5人关注 ,1个月以前发布
1526,2022-10-27,sh,商品房，不靠马路，非顶楼，户型采光好，小区环境很好必看好房,协合花苑    -  北新泾,3室1厅 | 108.57平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,197人关注 / 一年前发布,VR看装修房本满五年,"735万67,699元/平",197人关注 ,一年前发布
1527,2022-10-27,sh,中间楼层 视野好 近地铁 户型方正  位置好必看好房,金桥花苑    -  金桥,3室1厅 | 77.91平米 | 南 | 简装 | 中楼层(共6层) | 1998年建 | 板楼,30人关注 / 2个月以前发布,近地铁VR看装修房本满五年,"600万77,012元/平",30人关注 ,2个月以前发布
1528,2022-10-27,sh,满5维①，高楼层，南北透，位置安静，诚意出售必看好房,知雅汇(公寓)    -  九亭,2室2厅 | 90.08平米 | 南 | 简装 | 高楼层(共17层) | 2005年建 | 板楼,9人关注 / 3个月以前发布,VR看装修房本满五年,"460万51,066元/平",9人关注 ,3个月以前发布
1529,2022-10-27,sh,"此房满五,南北通双阳台格局，精装自住必看好房",新城尚上城    -  安亭,2室2厅 | 92平米 | 南 北 | 精装 | 低楼层(共18层) | 2013年建 | 板楼,14人关注 / 2个月以前发布,近地铁VR看装修房本满五年,"337万36,631元/平",14人关注 ,2个月以前发布
1530,2022-10-27,sh,满五税少，配套成熟，视野好采光好，诚心卖，近地铁必看好房,桃园小区(嘉定)    -  嘉定老城,1室1厅 | 47.29平米 | 南 | 简装 | 高楼层(共6层) | 1982年建 | 板楼,19人关注 / 1个月以前发布,VR看装修房本满五年,"140万29,605元/平",19人关注 ,1个月以前发布
1531,2022-10-27,sh,张江南前滩东 南北通 精装修2房必看好房,美林小城    -  康桥,2室2厅 | 92.42平米 | 南 | 精装 | 低楼层(共11层) | 2006年建 | 板楼,27人关注 / 4个月以前发布,VR看装修房本满五年,"525万56,806元/平",27人关注 ,4个月以前发布
1532,2022-10-27,sh,双地铁品质小区，复式三房，位置好，视野好，满5V一必看好房,好世凤凰城    -  颛桥,3室2厅 | 126.74平米 | 南 北 | 精装 | 高楼层(共5层) | 2004年建 | 板楼,18人关注 / 1个月以前发布,近地铁VR房源房本满五年,"948万74,799元/平",18人关注 ,1个月以前发布
1533,2022-10-27,sh,低总价精装修大三房，动迁税费少，户型方正必看好房,星金家园    -  曹路,3室2厅 | 110.75平米 | 南 北 | 精装 | 高楼层(共18层) | 2012年建 | 板楼,10人关注 / 2个月以前发布,近地铁VR看装修房本满两年,"553万49,933元/平",10人关注 ,2个月以前发布
1534,2022-10-27,sh,万达+绿地+高层+视野好+3房+满五+精装+拎包入住+车位必看好房,绿地金山名邸    -  金山,3室2厅 | 90.55平米 | 南 | 精装 | 中楼层(共11层) | 2013年建 | 板楼,7人关注 / 2个月以前发布,VR看装修房本满五年,"185万20,431元/平",7人关注 ,2个月以前发布
1535,2022-10-27,sh,中间楼层双南边套两房，税费少，看房方便。必看好房,静安新城十二区    -  静安新城,2室1厅 | 76.51平米 | 南 | 简装 | 中楼层(共6层) | 1999年建 | 板楼,8人关注 / 1个月以前发布,VR看装修房本满五年,"569万74,370元/平",8人关注 ,1个月以前发布
1536,2022-10-27,sh,此房满五年，低总价双南 近地铁  近公园必看好房,星风花苑    -  长风,2室0厅 | 46.9平米 | 南 | 精装 | 高楼层(共6层) | 1980年建 | 板楼,25人关注 / 1个月以前发布,近地铁VR房源房本满五年,"299万63,753元/平",25人关注 ,1个月以前发布
1537,2022-10-27,sh,房子位置不错，满五年，南北通，装修自住，随时看房必看好房,康桥宝邸    -  康桥,2室2厅 | 74.68平米 | 南 北 | 简装 | 低楼层(共6层) | 2007年建 | 板楼,51人关注 / 2个月以前发布,VR看装修房本满五年,"383万51,286元/平",51人关注 ,2个月以前发布
1538,2022-10-27,sh,2016年次新商品房，品质小区，环境优美，业主诚心出售必看好房,尼德兰花园(二期)    -  外高桥,2室2厅 | 88.31平米 | 南 | 精装 | 低楼层(共13层) | 2016年建 | 板楼,40人关注 / 4个月以前发布,VR看装修房本满五年,"536万60,696元/平",40人关注 ,4个月以前发布
1539,2022-10-27,sh,静安永和电梯房，近1号线，配套成熟，满五年，诚心卖必看好房,幸福第一公寓    -  永和,3室1厅 | 89.46平米 | 东南 南 | 简装 | 中楼层(共15层) | 1996年建 | 塔楼,60人关注 / 2个月以前发布,近地铁VR看装修房本满五年,"500万55,891元/平",60人关注 ,2个月以前发布
1540,2022-10-27,sh,内环内地段，好位置好楼层，商圈配套齐全，诚意出售必看好房,洋泾花园城    -  洋泾,2室1厅 | 79.32平米 | 南 | 简装 | 低楼层(共6层) | 1998年建 | 板楼,134人关注 / 7个月以前发布,近地铁VR看装修房本满五年,"660万83,208元/平",134人关注 ,7个月以前发布
1541,2022-10-27,sh,精装小两房+少户型+3年出一套必看好房,绿苑(闸北)    -  大宁,2室1厅 | 52.69平米 | 南 | 精装 | 高楼层(共6层) | 1997年建 | 板楼,23人关注 / 2个月以前发布,VR看装修房本满五年,"399万75,726元/平",23人关注 ,2个月以前发布
1542,2022-10-27,sh,热门好房，瑞虹新城板块，临平路地铁口，高区景观三居必看好房,虹叶茗园    -  临平路,3室2厅 | 141.77平米 | 南 北 | 精装 | 高楼层(共22层) | 2003年建 | 板楼,37人关注 / 1个月以前发布,近地铁VR房源房本满两年,"1375万96,989元/平",37人关注 ,1个月以前发布
1543,2022-10-27,sh,中间景观湖位置+买进价高税费少+南北通户型+飘窗设计必看好房,剑桥馨苑    -  颛桥,2室2厅 | 107.79平米 | 南 | 精装 | 中楼层(共7层) | 2006年建 | 板楼,4人关注 / 1个月以前发布,VR看装修房本满五年,"690万64,014元/平",4人关注 ,1个月以前发布
1544,2022-10-27,sh,莘庄，新上电梯三房，飞机户型，景观房，楼层位置好,沁春园三村    -  莘庄,3室2厅 | 114.84平米 | 南 | 精装 | 高楼层(共14层) | 2004年建 | 板楼,44人关注 / 2个月以前发布,VR看装修房本满五年,"780万67,921元/平",44人关注 ,2个月以前发布
1545,2022-10-27,sh,满五年，税费少，内环内，房龄新，电梯房必看好房,平江盛世家园    -  甘泉宜川,2室1厅 | 70.78平米 | 北 | 精装 | 低楼层(共24层) | 1997年建 | 塔楼,31人关注 / 1个月以前发布,VR看装修房本满五年,"468万66,121元/平",31人关注 ,1个月以前发布
1546,2022-10-27,sh,自带31平大院子可停2辆车，得房率93%，精装修。必看好房,名人花苑    -  华泾,2室1厅 | 69.96平米 | 东南 西北 | 简装 | 低楼层(共6层) | 1999年建 | 板楼,32人关注 / 2个月以前发布,VR看装修房本满五年,"508万72,613元/平",32人关注 ,2个月以前发布
1547,2022-10-27,sh,3.5米层高享别墅层高舒适度，满五年税收少，南北户型必看好房,万业梦立方    -  泗泾,2室2厅 | 79.87平米 | 南 | 精装 | 高楼层(共14层) | 2016年建 | 板楼,20人关注 / 3个月以前发布,VR看装修房本满五年,"425万53,212元/平",20人关注 ,3个月以前发布
1548,2022-10-27,sh,大虹桥板块精装大两房，南北通透，车位另算，拎包入住必看好房,中星海上名豪苑(四期)    -  江桥,2室2厅 | 89.76平米 | 南 北 | 精装 | 低楼层(共18层) | 2014年建 | 板楼,146人关注 / 3个月以前发布,VR看装修房本满五年,"505万56,262元/平",146人关注 ,3个月以前发布
1549,2022-10-27,sh,新上南北通三房，户型方正，双阳台，阳台面积大必看好房,阳光威尼斯AB区    -  真光,3室2厅 | 114.95平米 | 南 北 | 简装 | 低楼层(共18层) | 2004年建 | 板楼,17人关注 / 7个月以前发布,近地铁VR房源房本满五年,"709万61,679元/平",17人关注 ,7个月以前发布
1550,2022-10-27,sh,满五年+v1+户型少+业主诚意必看好房,上海康城    -  莘庄,2室2厅 | 115.78平米 | 南 北 | 精装 | 低楼层(共11层) | 2005年建 | 板楼,22人关注 / 3个月以前发布,VR房源房本满五年,"555万47,936元/平",22人关注 ,3个月以前发布
1551,2022-10-27,sh,视野开阔，采光充足，总价低，税费少必看好房,环庆新苑    -  合庆,3室1厅 | 81.73平米 | 南 | 简装 | 中楼层(共6层) | 2004年建 | 板楼,119人关注 / 4个月以前发布,VR看装修房本满五年,"315万38,542元/平",119人关注 ,4个月以前发布
1552,2022-10-27,sh,奉贤新城，业主自住精装修，诚心出售，价格好谈。必看好房,禹洲雍贤府    -  奉贤金汇,3室2厅 | 82.85平米 | 南 北 | 精装 | 低楼层(共18层)  | 暂无数据,40人关注 / 4个月以前发布,VR看装修房本满两年,"325万39,228元/平",40人关注 ,4个月以前发布
1553,2022-10-27,sh,电梯房，中间楼层，售后公房，税少必看好房,怡佳苑    -  黄兴公园,2室1厅 | 64.57平米 | 南 | 简装 | 中楼层(共7层) | 1994年建 | 板楼,22人关注 / 1个月以前发布,近地铁VR看装修房本满五年,"436万67,524元/平",22人关注 ,1个月以前发布
1554,2022-10-27,sh,新上，南北.通透，户型方正，电梯中高楼层。,沁春园三村    -  莘庄,2室2厅 | 90.64平米 | 南 | 简装 | 中楼层(共11层) | 2004年建 | 板楼,20人关注 / 1个月以前发布,VR看装修房本满五年,"619万68,293元/平",20人关注 ,1个月以前发布
1555,2022-10-27,sh,莘城苑大三房，2楼，税少，采光nice，不靠路没有遮挡必看好房,莘城苑    -  莘庄,3室2厅 | 101.75平米 | 南 北 | 简装 | 低楼层(共6层) | 1998年建 | 板楼,19人关注 / 4个月以前发布,VR看装修房本满五年,"516万50,713元/平",19人关注 ,4个月以前发布
1556,2022-10-27,sh,公园景观房，高区通风好，随时看房。必看好房,祥和名邸(公寓)    -  长征,3室2厅 | 134.38平米 | 南 | 精装 | 中楼层(共17层) | 2003年建 | 板楼,19人关注 / 3个月以前发布,VR看装修房本满两年,"1029万76,574元/平",19人关注 ,3个月以前发布
1557,2022-10-27,sh,店长推荐，近地铁，精装修，非顶楼，满五年，税费低必看好房,凉城三村    -  凉城,2室1厅 | 53.47平米 | 南 北 | 精装 | 高楼层(共6层) | 1988年建 | 板楼,10人关注 / 2个月以前发布,VR看装修房本满五年,"335万62,652元/平",10人关注 ,2个月以前发布
1558,2022-10-27,sh,此房满五年，房型格局好，楼层好，居住舒适度高必看好房,贝港南区（第二居民区）    -  南桥,2室2厅 | 79.87平米 | 南 | 精装 | 中楼层(共5层) | 1993年建 | 板楼,0人关注 / 3个月以前发布,VR看装修房本满五年,"188万23,539元/平",0人关注 ,3个月以前发布
